"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"78770378","20230731","20230731","金鑽珠寶金行","Gold Diamond Jewelry Company","臺東縣臺東市中山里大同路一八七號一樓","1 F., No. 187, Datong Rd., Zhongshan Vil., Taitung City, Taitung County 950004, Taiwan (R.O.C.)","陳O岳","089-353135","","有","有"
"78781728","20021002","20230205","偉利商行","GOOD PROFIT CO.","新竹市香山區港南里海埔路300巷200號","No. 200, Ln. 300, Haipu Rd., Gangnan Vil., Xiangshan Dist., Hsinchu City 300069, Taiwan (R.O.C.)","陳O櫻","035-300674","035-308552","有","有"
"78787785","20020717","20221215","隆興企業行","LOONG SHING COMPANY","屏東縣屏東市玉成里大成路141巷156號","No. 156, Ln. 141, Dacheng Rd., Yucheng Vil., Pingtung City, Pingtung County 900045, Taiwan (R.O.C.)","簡O杰","08-7561534","","有","有"
"78788074","20020722","20210812","建民水電行","JIANN MIN COMPANY","屏東縣屏東市民族路１４４號１樓","1 F., No. 144, Minzu Rd., Pingtung City, Pingtung County 90078, Taiwan (R.O.C.)","陳O旺","08-7331112","","有","有"
"78788433","20020918","20210811","勝發車行","SHENG FAH COMPANY","屏東縣內埔鄉內田村自強路七號一樓","1 F., No. 7, Ziqiang Rd., Neipu Township, Pingtung County 91248, Taiwan (R.O.C.)","林O得","08-7790384","","有","有"
"78790732","20020719","20210811","嘉緯書局","JIA WOEI BOOK STORE","屏東縣屏東市斯文里中正路二四二號一樓","1 F., No. 242, Zhongzheng Rd., Siwen Vil., Pingtung City, Pingtung County 90074, Taiwan (R.O.C.)","鐘O貞","08-7370793","","有","有"
"78791508","20030916","20210812","千中奇西點麵包","QIAN ZHONG JI CO.","屏東縣屏東市溝美里仁愛路１０９號１樓","1 F., No. 109, Ren’ai Rd., Goumei Vil., Pingtung City, Pingtung County 90053, Taiwan (R.O.C.)","陳O良","08-736-4172","","無","無"
"78792078","20140716","20241002","鴻欣企業社","HONG HSIN HARDWARE CO.","新北市中和區中山路2段64巷7弄9號3樓","3 F., No. 9, Aly. 7, Ln. 64, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235022, Taiwan (R.O.C.)","高O美","08-7931786","08-7935787","有","有"
"78793007","20020711","20210812","定恩鮮花店","DING EN STORE","屏東縣屏東市厚生里和平路６８號一樓","1 F., No. 68, Heping Rd., Housheng Vil., Pingtung City, Pingtung County 90079, Taiwan (R.O.C.)","王O慧","08-7525441","","有","有"
"78796638","20030925","20210811","廣安達企業行","GUANG AN DA CO.","屏東縣九如鄉耆老村耆老路134號2樓","2 F., No. 134, Qilao Rd., Jiuru Township, Pingtung County 90444, Taiwan (R.O.C.)","陳O美","08-7225465","","有","有"
"78797329","20031001","20210812","億泰藥局","YII TAII CO.","屏東縣屏東市勝利里自由路五八二號一樓","1 F., No. 582, Ziyou Rd., Shengli Vil., Pingtung City, Pingtung County 90065, Taiwan (R.O.C.)","鄭O智","08-732-4005","","有","有"
"78800823","19990528","20210811","吉利企業社","GEELY ENTERPRISE CO.","屏東縣新園鄉興龍村興厝路５６號一樓","1 F., No. 56, Xingcuo Rd., Xinyuan Township, Pingtung County 93241, Taiwan (R.O.C.)","潘O勇","08-8320009","08-8334211","有","有"
"78807157","20250227","20250227","芊虹美髮材料行","Qian Hong Hairdressing Supplies Store","桃園市中壢區正義里中北路二段332號1樓","1 F., No. 332, Sec. 2, Zhongbei Rd., Zhengyi Vil., Zhongli Dist., Taoyuan City 320072, Taiwan (R.O.C.)","陳O君","0972779149","","有","有"
"78807987","20000315","20230721","允順針織企業社","YUN SHUN TEXTILE ENTERPRISE CO.","桃園市八德區永豐里華康街113號","No. 113, Huakang St., Yongfeng Vil., Bade Dist., Taoyuan City 334024, Taiwan (R.O.C.)","廖O君","03-3666295","03-3632856","有","有"
"78808629","20120223","20230223","百順企業社","BAI SHUNG ENTERPRISE CO.","桃園市龍潭區永興里五龍街52號(1樓)","1 F., No. 52, Wulong St., Yongxing Vil., Longtan Dist., Taoyuan City 325022, Taiwan (R.O.C.)","殷O雄","03-4578982","","有","有"
"78808830","20250313","20250313","雲南早點","Yunnan Breakfast Li Mengxian Company","桃園市中壢區龍平里前龍街38號","No. 38, Qianlong St., Zhongli Dist., Taoyuan City 320053 , Taiwan (R.O.C.)","李O賢","03-4658818","","有","有"
"78810879","20071211","20220325","鉅鍚企業社","CHIU YANG ENTERPRISE CO.","桃園市楊梅區永平里青山六街78巷6號1樓","1 F., No. 6, Ln. 78, Qingshan 6th St., Yongping Vil., Yangmei Dist., Taoyuan City 32657, Taiwan (R.O.C.)","葉O榮","03-4863031","03-4863578","有","有"
"78813192","19990326","20210811","仕東行","SHI DONG STORE CO.","桃園市桃園區東埔里大華七街２９巷８號１樓","1 F., No. 8, Ln. 29, Dahua 7th St., Dongpu Vil., Taoyuan Dist., Taoyuan City 33043, Taiwan (R.O.C.)","謝O榮","03-3387116","03-3343965","有","有"
"78830278","19990518","20240803","龍成建材行","LONGE CHERNG CO.","桃園市桃園區永安里中正三街196號2樓","2 F., No. 196, Zhongzheng 3rd St., Yong’an Vil., Taoyuan Dist., Taoyuan City 33054, Taiwan (R.O.C.)","呂O成","03-3357515","","有","有"
"78833850","20090312","20210811","東和企業社","DONG-HE CO.","桃園市新屋區新生里中興路１１２巷１５號１樓","1 F., No. 15, Ln. 112, Zhongxing Rd., Xinsheng Vil., Xinwu Dist., Taoyuan City 32750, Taiwan (R.O.C.)","劉O美媛","03-4777546","03-4779228","有","有"
"78843843","20010611","20210812","益豐肥料行","E-FANG FERTILIZER CO.","花蓮縣吉安鄉福興村福興路２３２號１樓","1 F., No. 232, Fuxing Rd., Ji’an Township, Hualien County 97364, Taiwan (R.O.C.)","楊O城","","","有","有"
"78847735","20210224","20221105","德利豆乾專賣店","Derli Dry Food Specialty Shop","花蓮縣花蓮市民生里大禹街六號一樓","1 F., No. 6, Dayu St., Minsheng Vil., Hualien City, Hualien County 970007, Taiwan (R.O.C.)","廖O宇","03-8338039","03-8338041","有","有"
"78849516","20030922","20210812","得新果菜行","DAI HSING CO.","花蓮縣吉安鄉勝安村中央路三段四０三號一樓","1 F., No. 403, Sec. 3, Zhongyang Rd., Ji’an Township, Hualien County 97347, Taiwan (R.O.C.)","林O興","07-6263483","","有","有"
"78849868","20020731","20210812","聯合水果行","LIAN HE CO.","花蓮縣吉安鄉勝安村中央路３段４０３號１樓","1 F., No. 403, Sec. 3, Zhongyang Rd., Ji’an Township, Hualien County 97347, Taiwan (R.O.C.)","張O恩","03-8578599","","有","有"
"78851456","20190712","20210811","億泉紙品商行","IC HUAN Paper Goods Firm","花蓮縣花蓮市國光里林森路467巷4號","No. 4, Ln. 467, Linsen Rd., Guoguang Vil., Hualien City, Hualien County 97050, Taiwan (R.O.C.)","楊O穎","03-8361381","03-8361384","有","有"
"78868180","20021015","20210811","健二肉行","CHIEN ERH SHOP","新北市鶯歌區中正一路６２巷１１號公有市場肉第１０號","No. 11, Ln. 62, Zhongzheng 1st Rd., Yingge Dist., New Taipei City 23942, Taiwan (R.O.C.)","林O二","25713210","24632669","無","無"
"78868914","20080630","20210811","祥億陶瓷社","HSIAN E CO.","新北市鶯歌區文化路２５６巷７號１樓","1 F., No. 7, Ln. 256, Wenhua Rd., Yingge Dist., New Taipei City 23942, Taiwan (R.O.C.)","葉O豪","02-26797430","02-86775108","無","無"
"78870995","19990513","20210811","上造果菜行","SHANG TSAO CO.","新北市蘆洲區民族路４２２巷５７弄６號１樓","1 F., No. 6, Aly. 57, Ln. 422, Minzu Rd., Luzhou Dist., New Taipei City 24743, Taiwan (R.O.C.)","譚O香","02-2282-1607","2283-7418","有","有"
"78884386","20250113","20250113","順發興螺絲企業社","Shunfaxing Screw Co.","新北市蘆洲區永平街32巷45弄36號3樓","3 F., No. 36, Aly. 45, Ln. 32, Yongping St., Luzhou Dist., New Taipei City 247013, Taiwan (R.O.C.)","劉O婉","0222813986","0222814713","有","有"
"78892196","19940108","20210811","恩安堂蔘藥行","EN-AN-TARNG GINSENG CO.","新北市永和區成功路２段１０１號１樓","1F, NO. 101, SEC. 2, CHENG KUNG RD., YONGHE DIST., NEW TAIPEI CITY 234, TAIWAN (R.O.C.)","杜O蘭","02-29220668","","有","有"
"78893033","20090220","20210811","歐美霓虹廣告行","OU MEI ADVERTISEMENT CO.","新北市板橋區僑中二街116巷39之2號","No. 39-2, Ln. 116, Qiaozhong 2nd St., Banqiao Dist., New Taipei City 22057, Taiwan (R.O.C.)","顏O紅","02-29688473","02-89659342","有","有"
"78893499","20050729","20210812","雅聖食品行","ARTASTY FOODS CO.","新北市土城區裕生路５３號１樓","1 F., No. 53, Yusheng Rd., Tucheng Dist., New Taipei City 23660, Taiwan (R.O.C.)","楊O波","02-22632010","02-22743062","有","有"
"78897002","20190726","20210811","德光企業社","Derlight CO.","新北市中和區圓通路198巷6號4樓","4 F., No. 6, Ln. 198, Yuantong Rd., Zhonghe Dist., New Taipei City 23561, Taiwan (R.O.C.)","白O青","02-22420410","02-27976361","有","有"
"78903715","20020801","20210811","正昌企業社","GEN-TSANG ENTERPRISE CO.","雲林縣虎尾鎮公安里林森路１段１９２號１樓","1 F., No. 192, Sec. 1, Linsen Rd., Gong’an Vil., Huwei Township, Yunlin County 63243, Taiwan (R.O.C.)","吳O香","05-6331486","05-6333409","有","有"
"78903861","20190813","20210811","寶麟愛犬用品總匯","BAOLIN PET PRODUCTS CO.","雲林縣林內鄉林中村三星路5之1號","No. 5-1, Sanxing, Linnei Township, Yunlin County 64346, Taiwan (R.O.C.)","廖O玲","05-5897751","","有","有"
"78904860","20020809","20210811","四時雜貨行","EEGUMENT CO.","雲林縣土庫鎮奮起里綺湖路三０號","No. 30, Qihu, Fenqi Vil., Tuku Township, Yunlin County 63362, Taiwan (R.O.C.)","陳O慧","05-7887307","05-7887306","無","無"
"78905072","20140620","20210812","振暉企業行","JEN HUI PLASTIC COMPANY, CO.","雲林縣林內鄉湖本村三權路26號","No. 26, Sanquan Rd., Linnei Township, Yunlin County 64343, Taiwan (R.O.C.)","吳O賢","05-5897740","055897741","有","有"
"78907206","20220801","20230706","佑振輪胎行","YO ZHEN TIRE CO.,","雲林縣斗六市三平里南京路３６號1樓","1 F., No. 36, Nanjing Rd., Sanping Vil., Douliu City, Yunlin County 640008, Taiwan (R.O.C.)","李O榮","05-5336180","","有","有"
"78921903","20120604","20210811","勁光照明行","JIN GUANG LIGHTING HANG","雲林縣斗六市公誠里宏德街五九號一樓","1 F., No. 59, Hongde St., Gongcheng Vil., Douliu City, Yunlin County 64049, Taiwan (R.O.C.)","吳O達","05-5334588","05-5352729","有","有"
"78924373","20080116","20080116","保證責任雲林縣元長家禽生產合作社","YUNLIN YUANCHANG POULTRY PRODUCT COOP.","雲林縣元長鄉龍岩村龍岩路１４３之３號","NO.143-3, LONG YAN RD., LONG YAN VILLAGE, YUANCHANG TOWNSHIP, YUNLIN COUNTY 655, TAIWAN, R.O.C.","吳O憲","05-7883803","05-7886303","有","有"
"78925936","20020827","20220813","中南汽車車業行","JONG NAN AUTOMOBILE HANG","雲林縣西螺鎮福田里社口112之5號","No. 112-5, Shekou, Futian Vil., Xiluo Township, Yunlin County 648005, Taiwan (R.O.C.)","李O","04-22355299","04-22371805","有","有"
"78927441","20021017","20230104","進義行","JINYYI CO.","雲林縣西螺鎮振興里振興二八號","No. 28, Zhenxing, Xiluo Township, Yunlin County 648102, Taiwan (R.O.C.)","林O珠","05-5860398","","無","無"
"78930754","20020913","20210811","寶富眼鏡行","BAO FULL SPECTACLES CO.","雲林縣西螺鎮正興里中山路129、131號1樓","1 F., No. 131, Zhongshan Rd., Zhengxing Vil., Xiluo Township, Yunlin County 64858, Taiwan (R.O.C.)","卓O成","04-7612211","04-7619641","有","有"
"78932275","20021004","20230116","憶鄉園商行","YEE XIANG YUAN CO.","雲林縣虎尾鎮西屯里大屯路二一四之五號一樓","1 F., No. 214-5, Datun, Xitun Vil., Huwei Township, Yunlin County 632103, Taiwan (R.O.C.)","簡O玲","04-23253645","04-23274077","無","無"
"78957438","20170623","20170623","北港武德宮","BEI GANG WU DE TEMPLE","雲林縣北港鎮華勝路３３０號","NO.330, HUASHENG RD., BEIGANG TOWNSHIP, YUNLIN COUNTY 65147, TAIWAN (R.O.C.)","林O樂","05-7821445","","有","有"
"78963987","20190625","20190625","財團法人成大研究發展基金會","NCKU RESEARCH & DEVELOPMENT FOUNDATION","臺南市東區成大里大學路１號","NO. 1, DAXUE RD., EAST DIST., TAINAN CITY 701, TAIWAN (R.O.C.)","黃O煇","06-2747018","06-2747019","有","有"
"78964830","20181113","20181113","財團法人施明德文化基金會","Shih Ming-Te Foundation","臺北市北投區行義路１３０巷２２號","NO.22, LN. 130, XINGYI RD., BEITOU DIST., TAIPEI CITY 11284, TAIWAN (R.O.C.)","陳O君","02-26600058","02-26600029","有","有"
"78971298","20071009","20210811","亞強模具社","YA-CHIANG ENTERPRISE CO.","臺南市安南區安西里安和路1段159巷73號1樓","1 F., No. 73, Ln. 159, Sec. 1, Anhe Rd., Anxi Vil., Annan Dist., Tainan City 70958, Taiwan (R.O.C.)","黃O強","06-2553628","06-2453454","有","有"
"78979453","20070110","20210811","鴻鑫企業社","HONGHSIN SAMMAY COMPANY","臺南市北區裕民街51巷9號1樓","1 F., No. 9, Ln. 51, Yumin St., North Dist., Tainan City 70443, Taiwan (R.O.C.)","張O堯","06-2258533","06-2228568","有","有"
"78979854","20020809","20210811","傳興水果行","CHWAN SHIN COMPANY","臺南市安南區原佃里怡安路2段102號1樓青果2棟13號","1 F., No. 102, Sec. 2, Yi’an Rd., Yuandian Vil., Annan Dist., Tainan City 70943, Taiwan (R.O.C.)","王O筬","06-5721662","","有","有"
"78980178","20011128","20210812","忠興模具企業社","JONSHIN MOLD INDUSTRIAL CO.","臺南市南區彰南里新樂路7號","No. 7, Xinle Rd., Zhangnan Vil., South Dist., Tainan City 70268, Taiwan (R.O.C.)","林O川","06-2618704","06-2917221","有","有"
"78980557","20030828","20240330","山量水果行","SHAN LIAN CO.","臺南市安南區原佃里怡安路2段102號1樓青果2棟20號","1 F., No. 102, Sec. 2, Yi’an Rd., Yuandian Vil., Annan Dist., Tainan City 70943, Taiwan (R.O.C.)","陳O銘","06-2463203","","有","有"
"78980803","20081218","20210812","亞東模具精密工業社","YA DONG MOLD PRECISION INDUSTRIAL CO.","臺南市安南區幸福里國安街155巷48弄12號1樓","1 F., No. 12, Aly. 48, Ln. 155, Guo’an St., Xingfu Vil., Annan Dist., Tainan City 70949, Taiwan (R.O.C.)","王O明","06-2555802","06-2555806","有","有"
"78981417","20040719","20210811","臣億企業社","CHEN YEE ENTERPRISE CO.","臺南市北區正覺里北安路1段26號1樓","1 F., No. 26, Sec. 1, Bei’an Rd., Zhengjue Vil., North Dist., Tainan City 70462, Taiwan (R.O.C.)","莊O明","06-2816891","06-2828694","有","有"
"78981556","20171030","20210811","金嘉美飾品工藝社","jin jia mei allay decoration smithcraft co.","高雄市茄萣區中正路3段195號","No. 195, Sec. 3, Zhongzheng Rd., Qieding Dist., Kaohsiung City 85241, Taiwan (R.O.C.)","陳O川","06-2035515","06-2334456","有","有"
"78981789","20141105","20210811","今日廣告美術設計中心","TODAY ADVERTISEMENT COMPANY","臺南市東區德光里林森路1段220號1樓","1 F., No. 220, Sec. 1, Linsen Rd., Deguang Vil., East Dist., Tainan City 70156, Taiwan (R.O.C.)","楊O輝","06-2690303","06-3369869","有","有"
"78982247","20011115","20210811","興昌機械工業社","SHING CHANG MACHINERY CO.","臺南市安平區平通里建平八街551號7樓之10","7F.-10, No. 551, Jianping 8th St., Pingtong Vil., Anping Dist., Tainan City 70848, Taiwan (R.O.C.)","李O龍","06-2960380","06-2962915","有","有"
"78983013","20040906","20210811","昌展企業社","CHANG JAAN ENTERPRISE CO.","臺南市安南區頂安里長溪路1段387巷30弄2號1樓","1 F., No. 2, Aly. 30, Ln. 387, Sec. 1, Changxi Rd., Ding’an Vil., Annan Dist., Tainan City 70964, Taiwan (R.O.C.)","許O麗","06-2569201","06-2462375","有","有"
"78985602","20021016","20210811","承都行","CHENGDU CO.","臺南市中西區赤嵌里成功路167號1樓","1 F., No. 167, Chenggong Rd., Chiqian Vil., West Central Dist., Tainan City 70050, Taiwan (R.O.C.)","林O世珍","06-2203571","","有","有"
"78985639","20160527","20210812","金象行","JIN SYANG TRADING COMPANY","臺南市安南區溪墘里安寧街91巷49號1樓","1 F., No. 49, Ln. 91, Anning St., Xiqian Vil., Annan Dist., Tainan City 70957, Taiwan (R.O.C.)","徐O鴻","06-3580817","","無","無"
"78986736","20060717","20210811","富朗廣告","FRONT DESIGN CO.","臺南市安平區平安里安平路500巷25弄13號2樓","2 F., No. 13, Aly. 25, Ln. 500, Anping Rd., Ping’an Vil., Anping Dist., Tainan City 70849, Taiwan (R.O.C.)","吳O智","06-2281158","06-2238818","有","有"
"78986742","20120829","20210811","進成機電熱能行","JIN CHENG MELTER CO.","臺南市安南區溪心里本原街2段106巷27弄26號1樓","1 F., No. 26, Aly. 27, Ln. 106, Sec. 2, Benyuan St., Xixin Vil., Annan Dist., Tainan City 70954, Taiwan (R.O.C.)","鄧O成","06-7873328","06-7873236","有","有"
"78987003","20000720","20210812","嘉泰服裝材料行","GIA IAY DRY-GOODS LIABILITY COMPANY","臺南市南區再興里三官路208號1樓前半段","1 F., No. 208, Sanguan Rd., Zaixing Vil., South Dist., Tainan City 70247, Taiwan (R.O.C.)","李O永","06-2923168","06-2925445","有","有"
"78990247","20021017","20210812","正隆","ZHENGLONG CO.","臺南市中西區中正里西門商場8號1樓","1 F., No. 8, Ximen Market, Zhongzheng Vil., West Central Dist., Tainan City 70059, Taiwan (R.O.C.)","葉O仁","06-2206396","","有","有"
"78991512","20030324","20210811","杭信行","HANG HSIN CO.","臺南市東區復興里富農街1段192號1樓","1 F., No. 192, Sec. 1, Funong St., Fuxing Vil., East Dist., Tainan City 70172, Taiwan (R.O.C.)","朱O杭","06-260-2381","06-260-8516","有","有"
"78992667","20030904","20210811","三合青果號","SANN HO CO.","臺南市安南區原佃里怡安路2段102號1樓青果3棟16號","1 F., No. 102, Sec. 2, Yi’an Rd., Yuandian Vil., Annan Dist., Tainan City 70943, Taiwan (R.O.C.)","劉O章","06-272-5280","","有","有"
"78994004","20010817","20250613","三和自動控制廠","SAN HER ELECTRONICS CONTROL FACTORY","臺南市安南區新順里永安路71巷10號1樓","1 F., No. 10, Ln. 71, Yong’an Rd., Xinshun Vil., Annan Dist., Tainan City 70969, Taiwan (R.O.C.)","陳O娟","06-3560404","06-3559310","有","有"
"78994481","20020918","20230419","德大西藥房","DER DAH COMPANY","臺南市中西區南美里永福路2段17號1樓","1 F., No. 17, Sec. 2, Yongfu Rd., Nanmei Vil., West Central Dist., Tainan City 700005, Taiwan (R.O.C.)","林O山","06-2270880","","有","有"
"78994686","20021128","20210811","詠昇堂貿易商行","YUNG SHEN TANG TRADING CO.","臺南市北區大港里大興街246巷20號1樓","1 F., No. 20, Ln. 246, Daxing St., Dagang Vil., North Dist., Tainan City 70464, Taiwan (R.O.C.)","吳O昇","06-2592720","","有","有"
"78994790","20020918","20210811","永明青果行","YEONG MINN COMPANY","臺南市安南區原佃里怡安路2段102號1樓（第2棟內）","1 F., No. 102, Sec. 2, Yi’an Rd., Yuandian Vil., Annan Dist., Tainan City 70943, Taiwan (R.O.C.)","郭O楷","06-2463031","","有","有"
"78995051","20020719","20210811","合成青果行","HEH CHERNG COMPANY","臺南市安南區原佃里怡安路2段102號1樓（青果3棟30號）","1 F., No. 102, Sec. 2, Yi’an Rd., Yuandian Vil., Annan Dist., Tainan City 70943, Taiwan (R.O.C.)","鄭O化","06-2553027","","有","有"
"78995947","20030903","20210811","長昇青果行","ZHANG SHENG CO.","臺南市安南區原佃里怡安路2段102號1樓青果4棟42號","1 F., No. 102, Sec. 2, Yi’an Rd., Yuandian Vil., Annan Dist., Tainan City 70943, Taiwan (R.O.C.)","高O寶","06-2473341","","有","有"
"78996495","20020809","20231103","大元青果行","DAH YUANN COMPANY","臺南市安南區原佃里怡安路2段102號1樓(台南市綜合農產品批發市場青果類編號233號分貨場攤位)","1 F., No. 102, Sec. 2, Yi’an Rd., Yuandian Vil., Annan Dist., Tainan City 709003, Taiwan (R.O.C.)","陳O文","06-2451704","","有","有"
"78999768","20020709","20210811","慧鴻精品店","HWEI-HONG EXQUISITE ARTICLE CO.","臺南市中西區元安里西門路1段703巷15號1樓","1 F., No. 15, Ln. 703, Sec. 1, Ximen Rd., Yuan’an Vil., West Central Dist., Tainan City 70056, Taiwan (R.O.C.)","陳O秀錦","","","有","有"
